query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260704T033156Z-clean-run-eu-us-gac-region-asymmetry--f562449d26d3--_tenant_id-100__us_tenant_id-10001__lookback_days-7,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10001__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4577259475218658,low,0.4577259475218658,0.4468524367466035,0.0,0.4577259475218658,0.0,,0.4468524367466035,0.4577259475218658,0.0,0.00038889999999999997,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.11667,,300.0,0.00038889999999999997,343.0,8232.0,0.00785064697265625,,8232.0,,686.0,16464.0,0.0157012939453125,2.0,2.0,0.0,0.0,,1.4577259475218658,,1.4577259475218658,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033210Z-clean-run-eu-us-gac-region-asymmetry--b53a4226589f--tenant_id-100__us_tenant_id-10100__lookback_days-30,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10100__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4577259475218658,low,0.4577259475218658,0.4468524367466035,0.0,0.4577259475218658,0.0,,0.4468524367466035,0.4577259475218658,0.0,0.00039467333333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.118402,,300.0,0.00039467333333333333,343.0,8232.0,0.00785064697265625,,8232.0,,686.0,16464.0,0.0157012939453125,2.0,2.0,0.0,0.0,,1.4577259475218658,,1.4577259475218658,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033223Z-clean-run-eu-us-gac-region-asymmetry--9d067e2eba26--eu_tenant_id-1__us_tenant_id-10020__lookback_days-7,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10020__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8571428571428572,high,0.8571428571428572,0.6486070463671534,0.0,0.8571428571428572,0.0,,0.6486070463671534,0.8571428571428572,0.0,0.0004270866666666666,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.128126,,300.0,0.0004270866666666666,3500.0,83824.0,0.0799407958984375,,83824.0,,7000.0,167648.0,0.159881591796875,2.0,2.0,0.0,0.0,,1.8571428571428572,,1.8571428571428572,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033237Z-clean-run-eu-us-gac-region-asymmetry--81948fe9da24--event_filter_summary__lookback_days-30__min_value-0,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9685167534680252,0.3242133333333333,0.543457015946535,,1.0,0.3242133333333333,0.543457015946535,0.00757367,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.272101,,300.0,0.00757367,400000.0,6400000.0,6.103515625,,6400000.0,,400000.0,6400000.0,6.103515625,1.0,1.0,2932.0,22.90625,,1.0,,1.97264,,1.97264,,1.0,,16.0,,1.0,,1.0,
20260704T033254Z-clean-run-eu-us-gac-region-asymmetry--46ff78e72657--tenant_id-800__us_tenant_id-10100__lookback_days-30,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-800__us_tenant_id-10100__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4619883040935673,low,0.4619883040935673,0.4465988341695517,0.0,0.4619883040935673,0.0,,0.4465988341695517,0.4619883040935673,0.0,0.0004295933333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.128878,,300.0,0.0004295933333333333,342.0,8208.0,0.0078277587890625,,8208.0,,684.0,16416.0,0.015655517578125,2.0,2.0,0.0,0.0,,1.4619883040935673,,1.4619883040935673,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033308Z-clean-run-eu-us-gac-region-asymmetry--aab06bd89788--gion_user_segment_join__lookback_days-7__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_user_segment_join,asymmetry_mr_user_segment_join__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_user_segment_join__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9587882707246285,1.0,0.6060190476190477,1.0,,1.0,0.6060190476190477,1.0,0.01259697,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.779091,,300.0,0.01259697,560000.0,17541120.0,16.728515625,,17541120.0,,560000.0,17541120.0,16.728515625,1.0,1.0,47902.0,374.234375,,1.0,,2.818057142857143,,2.818057142857143,,2.0,,32.0,,2.0,,2.0,
20260704T033326Z-clean-run-eu-us-gac-region-asymmetry--e8cc900c2d07--eu_tenant_id-5__us_tenant_id-10001__lookback_days-7,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-5__us_tenant_id-10001__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8571428571428572,high,0.8571428571428572,0.6486070463671534,0.0,0.8571428571428572,0.0,,0.6486070463671534,0.8571428571428572,0.0,0.00040209333333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.120628,,300.0,0.00040209333333333333,3500.0,83824.0,0.0799407958984375,,83824.0,,3750.0,89811.42857142858,0.0856508527483259,1.0714285714285714,1.0714285714285716,0.0,0.0,,1.8571428571428572,,1.7333333333333334,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033340Z-clean-run-eu-us-gac-region-asymmetry--efdd2c2b6960--u_tenant_id-20__us_tenant_id-10800__lookback_days-7,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-20__us_tenant_id-10800__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8571428571428572,high,0.8571428571428572,0.6486070463671534,0.0,0.8571428571428572,0.0,,0.6486070463671534,0.8571428571428572,0.0,0.00041467666666666664,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.124403,,300.0,0.00041467666666666664,3500.0,83824.0,0.0799407958984375,,83824.0,,3750.0,89811.42857142858,0.0856508527483259,1.0714285714285714,1.0714285714285716,0.0,0.0,,1.8571428571428572,,1.7333333333333334,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033354Z-clean-run-eu-us-gac-region-asymmetry--b43fd34cf495--_tenant_id-800__us_tenant_id-10020__lookback_days-7,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-800__us_tenant_id-10020__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4619883040935673,low,0.4619883040935673,0.4465988341695517,0.0,0.4619883040935673,0.0,,0.4465988341695517,0.4619883040935673,0.0,0.00041035,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.123105,,300.0,0.00041035,342.0,8208.0,0.0078277587890625,,8208.0,,684.0,16416.0,0.015655517578125,2.0,2.0,0.0,0.0,,1.4619883040935673,,1.4619883040935673,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033408Z-clean-run-eu-us-gac-region-asymmetry--39526b3c49c1--egion_global_user_join__lookback_days-7__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_global_user_join,asymmetry_mr_global_user_join__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8985823238857917,1.0,0.6060190476190477,1.0,,1.0,0.6060190476190477,1.0,0.013877790000000001,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.163337,,300.0,0.013877790000000001,560000.0,17860608.0,17.033203125,,17860608.0,,560000.0,17860608.0,17.033203125,1.0,1.0,49653.0,387.9140625,,1.0,,2.818057142857143,,2.818057142857143,,2.0,,32.0,,2.0,,2.0,
20260704T033426Z-clean-run-eu-us-gac-region-asymmetry--d62d441231a8--_tenant_id-20__us_tenant_id-10100__lookback_days-30,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-20__us_tenant_id-10100__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8571428571428572,high,0.8571428571428572,0.6486070463671534,0.0,0.8571428571428572,0.0,,0.6486070463671534,0.8571428571428572,0.0,0.00043257333333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.129772,,300.0,0.00043257333333333333,3500.0,83824.0,0.0799407958984375,,83824.0,,3750.0,89811.42857142858,0.0856508527483259,1.0714285714285714,1.0714285714285716,0.0,0.0,,1.8571428571428572,,1.7333333333333334,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033440Z-clean-run-eu-us-gac-region-asymmetry--418d247523be--vent_filter_summary__lookback_days-1__min_value-900,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-1__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9202960345596634,high,0.9202960345596634,0.9202960345596634,0.0,0.3448986573877053,0.543457015946535,,0.9202960345596634,0.3448986573877053,0.543457015946535,0.0014096166666666668,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.422885,,300.0,0.0014096166666666668,39947.0,638976.0,0.609375,,638976.0,,39947.0,638976.0,0.609375,1.0,1.0,0.0,0.0,,1.0147946028487747,,2.034695972163116,,2.005032315358429,,1.0,,16.0,,1.0,,1.0,
20260704T033454Z-clean-run-eu-us-gac-region-asymmetry--561c4ac82de3--__gac_etl_top_tenants__lookback_days-30__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,gac_etl_top_tenants,asymmetry_etl_top_tenants_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_etl_top_tenants__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.00022898666666666665,low,0.00022898666666666665,,0.0,,,,0.0,,,0.00022898666666666665,"memory_spill_intensity,timeout_utilization",0.068696,,300.0,0.00022898666666666665,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260704T033508Z-clean-run-eu-us-gac-region-asymmetry--dd0059a16e0d--c_fdw_multiregion_event_full_scan_summary__case-001,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_event_full_scan_summary,asymmetry_mr_event_full_scan_summary__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.060205946838836726,0.0,0.3242133333333333,0.543457015946535,,0.060205946838836726,0.3242133333333333,0.543457015946535,0.0009840033333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.295201,,300.0,0.0009840033333333334,2.0,2560.0,0.00244140625,,2560.0,,400000.0,512000000.0,488.28125,200000.0,200000.0,0.0,0.0,,1.0,,1.97264,,1.97264,,1.0,,16.0,,1.0,,1.0,
20260704T033523Z-clean-run-eu-us-gac-region-asymmetry--dead5bee65c2--ulti_dimension_rollup__lookback_days-30__limit_k-50,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_multi_dimension_rollup,asymmetry_mr_multi_dimension_rollup__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8100907153248091,1.0,0.6179783950617285,1.0,,1.0,0.6179783950617285,1.0,0.013848696666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.154609,,300.0,0.013848696666666665,561600.0,16584704.0,15.81640625,,16584704.0,,561600.0,16584704.0,15.81640625,1.0,1.0,116860.0,912.96875,,1.0,,2.8539351851851853,,2.8539351851851853,,2.03125,,32.5,,2.03125,,2.03125,
20260704T033541Z-clean-run-eu-us-gac-region-asymmetry--fc00468f9816--rollup__lookback_days-30__min_value-500__limit_k-50,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_daily_tenant_rollup,asymmetry_mr_daily_tenant_rollup__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-30__min_value-500__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8870994897993764,high,0.8870994897993764,0.7202596714871339,0.8870994897993764,0.32691212833060357,0.543457015946535,,0.8870994897993764,0.32691212833060357,0.543457015946535,0.005113083333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.533925,,300.0,0.005113083333333333,199651.0,4792320.0,4.5703125,,4792320.0,,199651.0,4792320.0,4.5703125,1.0,1.0,1854.0,14.484375,,1.0016879454648362,,1.9807363849918107,,1.977398643918635,,1.0,,16.0,,1.0,,1.0,
20260704T033556Z-clean-run-eu-us-gac-region-asymmetry--9fab3c6d786a--_rollup__lookback_days-1__min_value-500__limit_k-50,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_daily_tenant_rollup,asymmetry_mr_daily_tenant_rollup__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-1__min_value-500__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8870994897993764,high,0.8870994897993764,0.7202596714871339,0.8870994897993764,0.32691212833060357,0.543457015946535,,0.8870994897993764,0.32691212833060357,0.543457015946535,0.004425603333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.327681,,300.0,0.004425603333333333,199651.0,4792320.0,4.5703125,,4792320.0,,199651.0,4792320.0,4.5703125,1.0,1.0,1854.0,14.484375,,1.0016879454648362,,1.9807363849918107,,1.977398643918635,,1.0,,16.0,,1.0,,1.0,
20260704T033612Z-clean-run-eu-us-gac-region-asymmetry--bb21839d8b65--gion_global_user_join__lookback_days-30__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_global_user_join,asymmetry_mr_global_user_join__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8985823238857917,1.0,0.6060190476190477,1.0,,1.0,0.6060190476190477,1.0,0.015621353333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.686406,,300.0,0.015621353333333332,560000.0,17860608.0,17.033203125,,17860608.0,,560000.0,17860608.0,17.033203125,1.0,1.0,143466.0,1120.828125,,1.0,,2.818057142857143,,2.818057142857143,,2.0,,32.0,,2.0,,2.0,
20260704T033630Z-clean-run-eu-us-gac-region-asymmetry--7ed84d8c81ca--vent_filter_summary__lookback_days-7__min_value-900,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-7__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9202960345596634,high,0.9202960345596634,0.9202960345596634,0.0,0.3448986573877053,0.543457015946535,,0.9202960345596634,0.3448986573877053,0.543457015946535,0.0013444733333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.403342,,300.0,0.0013444733333333333,39947.0,638976.0,0.609375,,638976.0,,39947.0,638976.0,0.609375,1.0,1.0,0.0,0.0,,1.0147946028487747,,2.034695972163116,,2.005032315358429,,1.0,,16.0,,1.0,,1.0,
20260704T033645Z-clean-run-eu-us-gac-region-asymmetry--1b73e6a90a34--_tenant_id-20__us_tenant_id-10020__lookback_days-30,pilot-region-local-skew-asymmetric-medium-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-20__us_tenant_id-10020__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8571428571428572,high,0.8571428571428572,0.6486070463671534,0.0,0.8571428571428572,0.0,,0.6486070463671534,0.8571428571428572,0.0,0.00038481,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.115443,,300.0,0.00038481,3500.0,83824.0,0.0799407958984375,,83824.0,,3750.0,89811.42857142858,0.0856508527483259,1.0714285714285714,1.0714285714285716,0.0,0.0,,1.8571428571428572,,1.7333333333333334,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T033742Z-clean-run-eu-us-gac-region-asymmetry--f181cf629b85--fault__q10_top_tenants__lookback_days-7__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,q10_top_tenants,asymmetry_single_region_top_tenants_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__q10_top_tenants__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.6549048920388915,medium,0.6549048920388915,0.6549048920388915,0.0,,0.0,,0.6549048920388915,,0.0,0.00055141,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.165423,,300.0,0.00055141,47040.0,29600.0,0.028228759765625,,,,47040.0,29600.0,0.028228759765625,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260704T033755Z-clean-run-eu-us-gac-region-asymmetry--2d518a52e3de--ault__q10_top_tenants__lookback_days-30__limit_k-25,pilot-region-local-skew-asymmetric-medium-v1,default,q10_top_tenants,asymmetry_single_region_top_tenants_control__dataset-pilot-region-local-skew-asymmetric-medium-v1__runtime-default__q10_top_tenants__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7787246046650154,medium,0.7787246046650154,0.7787246046650154,0.0,,0.0,,0.7787246046650154,,0.0,0.00063367,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.190101,,300.0,0.00063367,195689.0,29600.0,0.028228759765625,,,,195689.0,29599.999999999996,0.028228759765624997,1.0,0.9999999999999999,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
